cond_scale,column_task,column,desired_val,actual_val
6.0,surface_volume_ratio,sphericity,0.6281717583761125,0.6564293931416582
6.0,surface_volume_ratio,surface_volume_ratio,0.411886346190101,0.39223435318725475
6.0,surface_volume_ratio,elongation,0.8796073251923917,0.755480787596246
6.0,surface_volume_ratio,flatness,0.563858727537164,0.43348009049848313
6.0,surface_volume_ratio,max_3d_diameter_mm,34.0757705874512,33.56579540720482
6.0,surface_volume_ratio,num_components,1.0,1.0
6.0,surface_volume_ratio,diameter_x_mm,52.03125,84.0
6.0,surface_volume_ratio,diameter_y_mm,55.64453125,66.0
6.0,surface_volume_ratio,diameter_z_mm,75.0,96.0
6.0,surface_volume_ratio,volume_ml,34.05429539680481,37.154
6.0,surface_volume_ratio,sphericity,0.3146042032159743,0.38155881672837877
6.0,surface_volume_ratio,surface_volume_ratio,0.4742372215557553,0.3798284042431501
6.0,surface_volume_ratio,elongation,0.3796487350184615,0.3950637795315541
6.0,surface_volume_ratio,flatness,0.2855872302043468,0.2920893568508346
6.0,surface_volume_ratio,max_3d_diameter_mm,92.67575688224126,109.56716835187612
6.0,surface_volume_ratio,num_components,2.0,2.0
6.0,surface_volume_ratio,diameter_x_mm,57.81248092651367,36.0
6.0,surface_volume_ratio,diameter_y_mm,72.98825716972351,39.0
6.0,surface_volume_ratio,diameter_z_mm,66.25,36.0
6.0,surface_volume_ratio,volume_ml,5.077669806607162,5.435
6.0,surface_volume_ratio,sphericity,0.4718056806095625,0.5367418519935399
6.0,surface_volume_ratio,surface_volume_ratio,0.5963475970513505,0.5124507675942962
6.0,surface_volume_ratio,elongation,0.4258877358807881,0.49317255695791234
6.0,surface_volume_ratio,flatness,0.1678989415303493,0.2954150700305302
6.0,surface_volume_ratio,max_3d_diameter_mm,99.2973747616046,54.16959790700792
6.0,surface_volume_ratio,num_components,2.0,1.0
6.0,surface_volume_ratio,diameter_x_mm,12.46875,9.0
6.0,surface_volume_ratio,diameter_y_mm,23.15625,15.0
6.0,surface_volume_ratio,diameter_z_mm,20.0,12.0
6.0,surface_volume_ratio,volume_ml,0.98982227325439,0.417
6.0,surface_volume_ratio,sphericity,0.6171303454253031,0.7240056049284669
6.0,surface_volume_ratio,surface_volume_ratio,0.7862997696339931,0.8940535071942446
6.0,surface_volume_ratio,elongation,0.3173322369044982,0.3848657922445676
6.0,surface_volume_ratio,flatness,0.24408607819959813,0.30835430172221895
6.0,surface_volume_ratio,max_3d_diameter_mm,29.48867632244621,18.3899921686663
6.0,surface_volume_ratio,num_components,1.0,1.0
6.0,surface_volume_ratio,diameter_x_mm,8.099608063697815,3.0
6.0,surface_volume_ratio,diameter_y_mm,9.572264075279236,3.0
6.0,surface_volume_ratio,diameter_z_mm,6.25,3.0
6.0,surface_volume_ratio,volume_ml,0.25089894853191197,0.008
6.0,surface_volume_ratio,sphericity,0.8411475906641881,1.0
6.0,surface_volume_ratio,surface_volume_ratio,0.9115468027121298,2.210604429244995
6.0,surface_volume_ratio,elongation,0.8450110224429602,0.7302967433402214
6.0,surface_volume_ratio,flatness,0.5808567697823989,0.7302967433402214
6.0,surface_volume_ratio,max_3d_diameter_mm,10.646173664716642,2.9277002188455996
6.0,surface_volume_ratio,num_components,1.0,1.0
6.0,elongation,diameter_x_mm,33.134765625,39.0
6.0,elongation,diameter_y_mm,39.08203125,42.0
6.0,elongation,diameter_z_mm,60.0,78.0
6.0,elongation,volume_ml,17.065708994865417,16.803
6.0,elongation,sphericity,0.6071077644055853,0.576674871987673
6.0,elongation,surface_volume_ratio,0.3093928160637627,0.3274091563820449
6.0,elongation,elongation,0.3812147835209481,0.40645890063326684
6.0,elongation,flatness,0.2688203237713694,0.2350221569620572
6.0,elongation,max_3d_diameter_mm,69.71603698786569,72.74136777139033
6.0,elongation,num_components,1.0,1.0
6.0,elongation,diameter_x_mm,45.2773277759552,54.0
6.0,elongation,diameter_y_mm,29.0585834980011,36.0
6.0,elongation,diameter_z_mm,15.0,18.0
6.0,elongation,volume_ml,7.922826726933181,8.868
6.0,elongation,sphericity,0.6068706144483851,0.6030345467631644
6.0,elongation,surface_volume_ratio,0.3997249863263063,0.3874360576211519
6.0,elongation,elongation,0.5136942708212298,0.41807924104412325
6.0,elongation,flatness,0.3013609094831041,0.2603934026199026
6.0,elongation,max_3d_diameter_mm,49.88893531732609,57.794386510002326
6.0,elongation,num_components,1.0,1.0
6.0,elongation,diameter_x_mm,28.875,21.0
6.0,elongation,diameter_y_mm,35.0,36.0
6.0,elongation,diameter_z_mm,17.5,18.0
6.0,elongation,volume_ml,9.072855631510421,6.113
6.0,elongation,sphericity,0.7453496092792808,0.7946341195158129
6.0,elongation,surface_volume_ratio,0.3110828694192626,0.3328373973115696
6.0,elongation,elongation,0.5713894175279578,0.6201871129978211
6.0,elongation,flatness,0.5274954959119275,0.5403104434936202
6.0,elongation,max_3d_diameter_mm,42.99000610607074,30.36777057939658
6.0,elongation,num_components,1.0,1.0
6.0,elongation,diameter_x_mm,11.66015625,21.0
6.0,elongation,diameter_y_mm,20.2109375,21.0
6.0,elongation,diameter_z_mm,19.5,21.0
6.0,elongation,volume_ml,2.0171064472198452,2.368
6.0,elongation,sphericity,0.7326967238015654,0.758652653823222
6.0,elongation,surface_volume_ratio,0.5223764652739245,0.4782414822965055
6.0,elongation,elongation,0.6520424043893379,0.5354392729479921
6.0,elongation,flatness,0.415084331388444,0.4560228720031186
6.0,elongation,max_3d_diameter_mm,25.560193692280848,24.502559541712944
6.0,elongation,num_components,1.0,1.0
1.0,elongation,diameter_x_mm,38.671875,33.0
1.0,elongation,diameter_y_mm,28.828125,24.0
1.0,elongation,diameter_z_mm,26.25,27.0
1.0,elongation,volume_ml,12.73344612121582,12.693
1.0,elongation,sphericity,0.7625183018545786,0.827017175145958
1.0,elongation,surface_volume_ratio,0.2715929761249,0.2506772002777121
1.0,elongation,elongation,0.700607766118461,0.6942802565948921
1.0,elongation,flatness,0.4714933609711307,0.5935216613169805
1.0,elongation,max_3d_diameter_mm,45.66945875408012,35.51211025501641
1.0,elongation,num_components,1.0,1.0
1.0,elongation,diameter_x_mm,44.296875,36.0
1.0,elongation,diameter_y_mm,47.109375,48.0
1.0,elongation,diameter_z_mm,37.5,36.0
1.0,elongation,volume_ml,28.604896545410156,26.251
1.0,elongation,sphericity,0.7628900091930835,0.7836863667983544
1.0,elongation,surface_volume_ratio,0.2072726834113786,0.20763148755047428
1.0,elongation,elongation,0.7570749019134898,0.6442085147690417
1.0,elongation,flatness,0.5331759421914333,0.501754380004843
1.0,elongation,max_3d_diameter_mm,52.36246167416239,49.46428620825083
1.0,elongation,num_components,1.0,1.0
1.0,elongation,diameter_x_mm,124.09375,96.0
1.0,elongation,diameter_y_mm,122.4609375,96.0
1.0,elongation,diameter_z_mm,97.0,90.0
1.0,elongation,volume_ml,550.5990960909526,425.077
1.0,elongation,sphericity,0.4051726570725329,0.7454446887528259
1.0,elongation,surface_volume_ratio,0.14562373428975783,0.0862805352765499
1.0,elongation,elongation,0.8053484245189778,0.8787942587098503
1.0,elongation,flatness,0.7751130889018852,0.862654587262606
1.0,elongation,max_3d_diameter_mm,136.19681517564666,93.11161986081282
1.0,elongation,num_components,1.0,1.0
1.0,elongation,diameter_x_mm,117.38671875,96.0
1.0,elongation,diameter_y_mm,134.3671875,87.0
1.0,elongation,diameter_z_mm,118.0,90.0
1.0,elongation,volume_ml,702.5703901920319,372.401
1.0,elongation,sphericity,0.3762304716518221,0.7583640577687434
1.0,elongation,surface_volume_ratio,0.1445884304338229,0.08863449405009653
1.0,elongation,elongation,0.8316956092003698,0.7550700680352661
1.0,elongation,flatness,0.7465435987963229,0.6141706209242942
1.0,elongation,max_3d_diameter_mm,148.54817389332328,105.77922181586064
1.0,elongation,num_components,2.0,1.0
1.0,elongation,diameter_x_mm,43.046875,42.0
1.0,elongation,diameter_y_mm,50.46875,57.0
1.0,elongation,diameter_z_mm,48.0,54.0
1.0,elongation,volume_ml,35.21617355346679,34.217
1.0,elongation,sphericity,0.6094568865488654,0.6142730956711913
1.0,elongation,surface_volume_ratio,0.24208083793041177,0.2424982750259374
1.0,elongation,elongation,0.8672306940988779,0.8482812537757397
1.0,elongation,flatness,0.4945587062660737,0.39349064175901005
1.0,elongation,max_3d_diameter_mm,63.51531797665648,56.54570425053396
1.0,elongation,num_components,1.0,1.0
1.0,elongation,diameter_x_mm,19.265625,15.0
1.0,elongation,diameter_y_mm,16.857421875,18.0
1.0,elongation,diameter_z_mm,22.0,24.0
1.0,elongation,volume_ml,2.919294263362886,3.095
1.0,elongation,sphericity,0.7488100491322184,0.7482083666035746
1.0,elongation,surface_volume_ratio,0.4518765827509276,0.44351469418921646
1.0,elongation,elongation,0.9062294276951453,0.6156085327407067
1.0,elongation,flatness,0.7068655913951595,0.5595999405969242
1.0,elongation,max_3d_diameter_mm,23.72472450088351,24.341853827362083
1.0,elongation,num_components,1.0,1.0
1.0,flatness,diameter_x_mm,83.083984375,60.0
1.0,flatness,diameter_y_mm,50.01171875,48.0
1.0,flatness,diameter_z_mm,39.75,48.0
1.0,flatness,volume_ml,25.400677909970284,18.676
1.0,flatness,sphericity,0.2754742917505176,0.5167184249505508
1.0,flatness,surface_volume_ratio,0.5972020366759812,0.35275151556476225
1.0,flatness,elongation,0.4451887944938785,0.5253221572946817
1.0,flatness,flatness,0.20695254126556323,0.1654924408358153
1.0,flatness,max_3d_diameter_mm,89.8620892457891,79.2213713838389
1.0,flatness,num_components,2.0,1.0
1.0,flatness,diameter_x_mm,34.32615864276886,36.0
1.0,flatness,diameter_y_mm,38.037094712257385,36.0
1.0,flatness,diameter_z_mm,10.0,12.0
1.0,flatness,volume_ml,7.814530963959314,9.358
1.0,flatness,sphericity,0.66143295628013,0.7290370060221502
1.0,flatness,surface_volume_ratio,0.3684376375809548,0.3147798111408688
1.0,flatness,elongation,0.9199888492704802,0.9185672470910256
1.0,flatness,flatness,0.2722718516668103,0.37176312260899685
1.0,flatness,max_3d_diameter_mm,40.28102940546963,34.30286106711837
1.0,flatness,num_components,1.0,1.0
1.0,flatness,diameter_x_mm,43.03125,33.0
1.0,flatness,diameter_y_mm,25.9453125,33.0
1.0,flatness,diameter_z_mm,16.000000000000004,21.0
1.0,flatness,volume_ml,5.3236377410888736,5.502
1.0,flatness,sphericity,0.4511578130603836,0.7071123633774858
1.0,flatness,surface_volume_ratio,0.6138837582931698,0.3873963267618593
1.0,flatness,elongation,0.5186592467449933,0.5509574701671438
1.0,flatness,flatness,0.3457883072524025,0.41022301412199963
1.0,flatness,max_3d_diameter_mm,46.37278096527234,35.205176507123845
1.0,flatness,num_components,1.0,1.0
1.0,flatness,diameter_x_mm,16.171875,15.0
1.0,flatness,diameter_y_mm,14.0625,15.0
1.0,flatness,diameter_z_mm,20.0,23.0
1.0,flatness,volume_ml,1.8492565155029297,1.96
1.0,flatness,sphericity,0.7407729276215202,0.7673093462289846
1.0,flatness,surface_volume_ratio,0.5318632337788817,0.5036106965979751
1.0,flatness,elongation,0.8142415449969657,0.4896332902407908
1.0,flatness,flatness,0.4459112427057271,0.4727063332189941
1.0,flatness,max_3d_diameter_mm,22.882224354425205,23.455496312606442
1.0,flatness,num_components,1.0,1.0
1.0,flatness,diameter_x_mm,23.84765625,15.0
1.0,flatness,diameter_y_mm,16.259765625,15.0
1.0,flatness,diameter_z_mm,27.0,33.0
1.0,flatness,volume_ml,4.1163962602615385,3.418
1.0,flatness,sphericity,0.7065519510878479,0.7611465994917394
1.0,flatness,surface_volume_ratio,0.4270718695335243,0.421785643674115
1.0,flatness,elongation,0.7015587827543764,0.43113622707972826
1.0,flatness,flatness,0.46367535262553,0.392630499783142
1.0,flatness,max_3d_diameter_mm,31.086242444195733,31.656805184495525
1.0,flatness,num_components,1.0,1.0
1.0,flatness,diameter_x_mm,40.04686450958252,39.0
1.0,flatness,diameter_y_mm,38.22655248641968,42.0
1.0,flatness,diameter_z_mm,47.5,42.0
1.0,flatness,volume_ml,22.699317017380253,20.838
1.0,flatness,sphericity,0.5322023973327803,0.7319292559665638
1.0,flatness,surface_volume_ratio,0.3209246192007532,0.24010231083237354
1.0,flatness,elongation,0.5909888283083105,0.5701261999909306
1.0,flatness,flatness,0.509987910314698,0.4984941813911562
1.0,flatness,max_3d_diameter_mm,57.96255206541986,48.46465132456546
1.0,flatness,num_components,1.0,1.0
1.0,flatness,diameter_x_mm,103.76949286460876,93.0
1.0,flatness,diameter_y_mm,123.74995422363278,96.0
1.0,flatness,diameter_z_mm,110.42461395263672,96.0
1.0,flatness,volume_ml,551.3603169723451,433.688
1.0,flatness,sphericity,0.6799286182966086,0.7821951883105885
1.0,flatness,surface_volume_ratio,0.08673791297578148,0.08167889415893453
1.0,flatness,elongation,0.7127634943341876,0.7737314779743701
1.0,flatness,flatness,0.5891152184225836,0.6417577733694106
1.0,flatness,max_3d_diameter_mm,141.2184338344867,107.89664830418457
1.0,flatness,num_components,1.0,1.0
1.0,flatness,diameter_x_mm,123.14453125,96.0
1.0,flatness,diameter_y_mm,107.275390625,87.0
1.0,flatness,diameter_z_mm,104.0,87.0
1.0,flatness,volume_ml,524.2615642150242,352.682
1.0,flatness,sphericity,0.3813707348774791,0.7218765517022624
1.0,flatness,surface_volume_ratio,0.1572608991678407,0.0948185750548653
1.0,flatness,elongation,0.8176358182260062,0.8580333718620636
1.0,flatness,flatness,0.6694876695323925,0.6200568832662208
1.0,flatness,max_3d_diameter_mm,137.64235096279216,100.3469212413693
1.0,flatness,num_components,1.0,1.0
1.0,flatness,diameter_x_mm,75.9375,66.0
1.0,flatness,diameter_y_mm,64.6875,63.0
1.0,flatness,diameter_z_mm,53.75,48.0
1.0,flatness,volume_ml,88.57250690460205,83.539
1.0,flatness,sphericity,0.6541404091460963,0.7402054410210558
1.0,flatness,surface_volume_ratio,0.1658492456885038,0.14945212481221345
1.0,flatness,elongation,0.908143832061149,0.8708329170075667
1.0,flatness,flatness,0.706822851220282,0.5921005535805999
1.0,flatness,max_3d_diameter_mm,78.63835246567432,63.175109508287754
1.0,flatness,num_components,1.0,1.0
1.0,flatness,diameter_x_mm,18.86719751358032,21.0
1.0,flatness,diameter_y_mm,21.5625114440918,24.0
1.0,flatness,diameter_z_mm,25.0,21.0
1.0,flatness,volume_ml,4.937779502193564,5.044
1.0,flatness,sphericity,0.8405799980669282,0.8322775494261809
1.0,flatness,surface_volume_ratio,0.3378530485671881,0.33881106516560516
1.0,flatness,elongation,0.9801731054526266,0.8099899701297416
1.0,flatness,flatness,0.8727921822865736,0.6944410733281676
1.0,flatness,max_3d_diameter_mm,27.240460086833536,23.701851135682265
1.0,flatness,num_components,1.0,1.0
1.0,max_3d_diameter_mm,diameter_x_mm,11.191409826278687,0.0
1.0,max_3d_diameter_mm,diameter_y_mm,8.95312786102295,0.0
1.0,max_3d_diameter_mm,diameter_z_mm,7.5,0.0
1.0,max_3d_diameter_mm,volume_ml,0.2568156755193911,0.0
1.0,max_3d_diameter_mm,sphericity,0.7507543827772363,0.0
1.0,max_3d_diameter_mm,surface_volume_ratio,1.0133957346905735,0.0
1.0,max_3d_diameter_mm,elongation,0.9250183467950932,0.0
1.0,max_3d_diameter_mm,flatness,0.7182611487707452,0.0
1.0,max_3d_diameter_mm,max_3d_diameter_mm,11.359435675153257,0.0
1.0,max_3d_diameter_mm,num_components,1.0,0.0
1.0,max_3d_diameter_mm,diameter_x_mm,14.765625,0.0
1.0,max_3d_diameter_mm,diameter_y_mm,18.984375,0.0
1.0,max_3d_diameter_mm,diameter_z_mm,7.012121200561523,0.0
1.0,max_3d_diameter_mm,volume_ml,1.4037188974994876,0.0
1.0,max_3d_diameter_mm,sphericity,0.7784283293005134,0.0
1.0,max_3d_diameter_mm,surface_volume_ratio,0.5548455528642512,0.0
1.0,max_3d_diameter_mm,elongation,0.6637877661261207,0.0
1.0,max_3d_diameter_mm,flatness,5.551115123125783e-17,0.0
1.0,max_3d_diameter_mm,max_3d_diameter_mm,20.371906398122498,0.0
1.0,max_3d_diameter_mm,num_components,1.0,0.0
1.0,max_3d_diameter_mm,diameter_x_mm,15.624992370605469,0.0
1.0,max_3d_diameter_mm,diameter_y_mm,23.437488555908203,0.0
1.0,max_3d_diameter_mm,diameter_z_mm,12.5,0.0
1.0,max_3d_diameter_mm,volume_ml,2.2639808797981544,0.0
1.0,max_3d_diameter_mm,sphericity,0.7301667339033644,0.0
1.0,max_3d_diameter_mm,surface_volume_ratio,0.5043954536863817,0.0
1.0,max_3d_diameter_mm,elongation,0.6332004509552922,0.0
1.0,max_3d_diameter_mm,flatness,0.5888024863997418,0.0
1.0,max_3d_diameter_mm,max_3d_diameter_mm,24.70037177204908,0.0
1.0,max_3d_diameter_mm,num_components,1.0,0.0
1.0,max_3d_diameter_mm,diameter_x_mm,37.85158681869507,33.0
1.0,max_3d_diameter_mm,diameter_y_mm,21.523451328277588,30.0
1.0,max_3d_diameter_mm,diameter_z_mm,18.75,24.0
1.0,max_3d_diameter_mm,volume_ml,7.604903933141628,11.928
1.0,max_3d_diameter_mm,sphericity,0.7804130725025233,0.8472991282186862
1.0,max_3d_diameter_mm,surface_volume_ratio,0.3151096317510891,0.24979945591517858
1.0,max_3d_diameter_mm,elongation,0.5937098206955195,0.9229321544730157
1.0,max_3d_diameter_mm,flatness,0.5259727590760584,0.7840573836513944
1.0,max_3d_diameter_mm,max_3d_diameter_mm,38.19454113403942,29.077187560222487
1.0,max_3d_diameter_mm,num_components,1.0,1.0
1.0,max_3d_diameter_mm,diameter_x_mm,39.375,39.0
1.0,max_3d_diameter_mm,diameter_y_mm,41.484375,45.0
1.0,max_3d_diameter_mm,diameter_z_mm,32.5,33.0
1.0,max_3d_diameter_mm,volume_ml,21.774559020996094,22.913
1.0,max_3d_diameter_mm,sphericity,0.7663033807455613,0.7932844362437613
1.0,max_3d_diameter_mm,surface_volume_ratio,0.2259957438009609,0.2146320328866255
1.0,max_3d_diameter_mm,elongation,0.8273545076849443,0.8018861564027284
1.0,max_3d_diameter_mm,flatness,0.4684900986554676,0.4733421086788139
1.0,max_3d_diameter_mm,max_3d_diameter_mm,50.36996911913387,44.27884725539067
1.0,max_3d_diameter_mm,num_components,1.0,1.0
1.0,max_3d_diameter_mm,diameter_x_mm,54.140625,42.0
1.0,max_3d_diameter_mm,diameter_y_mm,40.078125,42.0
1.0,max_3d_diameter_mm,diameter_z_mm,47.5,45.0
1.0,max_3d_diameter_mm,volume_ml,25.83412742614746,24.142
1.0,max_3d_diameter_mm,sphericity,0.6173197212248343,0.6855972469750007
1.0,max_3d_diameter_mm,surface_volume_ratio,0.2649980677712659,0.24405664920056333
1.0,max_3d_diameter_mm,elongation,0.769271342564036,0.5586268547875411
1.0,max_3d_diameter_mm,flatness,0.3362556467256756,0.5127864413604116
1.0,max_3d_diameter_mm,max_3d_diameter_mm,60.127326650669,51.3306219597755
1.0,max_3d_diameter_mm,num_components,1.0,1.0
1.0,max_3d_diameter_mm,diameter_x_mm,29.296875,21.0
1.0,max_3d_diameter_mm,diameter_y_mm,22.4609375,24.0
1.0,max_3d_diameter_mm,diameter_z_mm,70.0,66.0
1.0,max_3d_diameter_mm,volume_ml,17.05944538116455,8.833
1.0,max_3d_diameter_mm,sphericity,0.5375909838956744,0.5765299459002373
1.0,max_3d_diameter_mm,surface_volume_ratio,0.3494436707822878,0.405782061498783
1.0,max_3d_diameter_mm,elongation,0.3572524362775957,0.28273593046139484
1.0,max_3d_diameter_mm,flatness,0.24536082115561,0.21543495343620814
1.0,max_3d_diameter_mm,max_3d_diameter_mm,73.72899677752514,66.84383229335701
1.0,max_3d_diameter_mm,num_components,1.0,2.0
1.0,max_3d_diameter_mm,diameter_x_mm,43.21875,33.0
1.0,max_3d_diameter_mm,diameter_y_mm,28.8125,27.0
1.0,max_3d_diameter_mm,diameter_z_mm,80.0,90.0
1.0,max_3d_diameter_mm,volume_ml,37.15250445365905,24.413
1.0,max_3d_diameter_mm,sphericity,0.5137854558210072,0.5799752442878348
1.0,max_3d_diameter_mm,surface_volume_ratio,0.282080427649023,0.2874314490166612
1.0,max_3d_diameter_mm,elongation,0.4836470258634684,0.2954905926572326
1.0,max_3d_diameter_mm,flatness,0.2700630430894738,0.2105128262181294
1.0,max_3d_diameter_mm,max_3d_diameter_mm,86.61729883527615,90.2964200698788
1.0,max_3d_diameter_mm,num_components,1.0,2.0
1.0,max_3d_diameter_mm,diameter_x_mm,45.703125,45.0
1.0,max_3d_diameter_mm,diameter_y_mm,49.921875,45.0
1.0,max_3d_diameter_mm,diameter_z_mm,88.75,87.0
1.0,max_3d_diameter_mm,volume_ml,28.98240566253662,24.085
1.0,max_3d_diameter_mm,sphericity,0.4748721602905271,0.5511205315425427
